home-1,2025-12-31T08:12:30.238725Z,TEMP_HIGH,"Temperature exceeded threshold",30.7,30
home-1,2025-12-31T08:12:35.243483Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2025-12-31T08:12:55.249845Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2025-12-31T08:13:05.260278Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2025-12-31T08:13:20.273070Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2025-12-31T08:13:35.289417Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2025-12-31T08:13:55.308104Z,TEMP_HIGH,"Temperature exceeded threshold",31.5,30
home-1,2025-12-31T08:14:05.313986Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2025-12-31T08:14:30.328686Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2025-12-31T08:14:35.332865Z,TEMP_HIGH,"Temperature exceeded threshold",32.8,30
home-1,2025-12-31T08:14:40.338600Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2025-12-31T08:14:50.349818Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2025-12-31T08:15:05.361969Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2025-12-31T08:15:25.380919Z,TEMP_HIGH,"Temperature exceeded threshold",34,30
home-1,2025-12-31T08:15:30.384979Z,TEMP_HIGH,"Temperature exceeded threshold",32,30
home-1,2025-12-31T08:16:30.449398Z,TEMP_HIGH,"Temperature exceeded threshold",30.4,30
home-1,2025-12-31T08:16:35.451948Z,TEMP_HIGH,"Temperature exceeded threshold",34.8,30
home-1,2025-12-31T08:16:40.453493Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2025-12-31T08:17:00.476975Z,TEMP_HIGH,"Temperature exceeded threshold",31.8,30
home-1,2025-12-31T08:17:10.482405Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2025-12-31T08:17:20.491370Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2025-12-31T08:17:40.511923Z,TEMP_HIGH,"Temperature exceeded threshold",34.8,30
home-1,2025-12-31T08:17:55.522198Z,TEMP_HIGH,"Temperature exceeded threshold",30.7,30
home-1,2025-12-31T08:37:06.727457Z,TEMP_HIGH,"Temperature exceeded threshold",33.6,30
home-1,2025-12-31T17:55:49.108459Z,TEMP_HIGH,"Temperature exceeded threshold",31.7,30
home-1,2025-12-31T22:20:43.832035Z,TEMP_HIGH,"Temperature exceeded threshold",30.9,30
home-1,2025-12-31T22:20:53.841371Z,TEMP_HIGH,"Temperature exceeded threshold",31.9,30
home-1,2025-12-31T22:21:13.860506Z,TEMP_HIGH,"Temperature exceeded threshold",30.4,30
home-1,2025-12-31T22:21:18.861664Z,TEMP_HIGH,"Temperature exceeded threshold",33.5,30
home-1,2025-12-31T22:21:23.866582Z,TEMP_HIGH,"Temperature exceeded threshold",33.4,30
home-1,2025-12-31T22:21:43.885764Z,TEMP_HIGH,"Temperature exceeded threshold",33.5,30
home-1,2025-12-31T22:21:58.896125Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2025-12-31T22:22:08.903308Z,TEMP_HIGH,"Temperature exceeded threshold",34.3,30
home-1,2025-12-31T22:22:28.923211Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2025-12-31T22:22:33.925351Z,TEMP_HIGH,"Temperature exceeded threshold",33.6,30
home-1,2025-12-31T22:22:43.932836Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2025-12-31T22:22:58.942484Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2025-12-31T22:23:18.962430Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2025-12-31T22:23:33.976124Z,TEMP_HIGH,"Temperature exceeded threshold",30.3,30
home-1,2025-12-31T22:24:24.018012Z,TEMP_HIGH,"Temperature exceeded threshold",34.1,30
home-1,2025-12-31T22:24:34.027456Z,TEMP_HIGH,"Temperature exceeded threshold",34.5,30
home-1,2025-12-31T22:24:39.030868Z,TEMP_HIGH,"Temperature exceeded threshold",30.8,30
home-1,2025-12-31T22:25:34.073914Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2025-12-31T22:25:44.085236Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2025-12-31T22:25:59.096490Z,TEMP_HIGH,"Temperature exceeded threshold",30.8,30
home-1,2025-12-31T22:26:14.106826Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2025-12-31T22:26:59.141252Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2025-12-31T22:27:24.158415Z,TEMP_HIGH,"Temperature exceeded threshold",31.4,30
home-1,2025-12-31T22:27:29.162622Z,TEMP_HIGH,"Temperature exceeded threshold",31.5,30
home-1,2025-12-31T22:27:34.167713Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2025-12-31T22:27:44.177341Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2025-12-31T22:27:54.188717Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2025-12-31T22:27:59.190619Z,TEMP_HIGH,"Temperature exceeded threshold",34.6,30
home-1,2025-12-31T22:28:24.210542Z,TEMP_HIGH,"Temperature exceeded threshold",34.4,30
home-1,2025-12-31T22:28:34.217564Z,TEMP_HIGH,"Temperature exceeded threshold",30.5,30
home-1,2025-12-31T22:28:39.223480Z,TEMP_HIGH,"Temperature exceeded threshold",34.5,30
home-1,2025-12-31T22:29:24.267333Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2025-12-31T22:29:34.276387Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2025-12-31T22:29:54.290292Z,TEMP_HIGH,"Temperature exceeded threshold",32.6,30
home-1,2025-12-31T22:29:59.291735Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2025-12-31T22:30:09.298153Z,TEMP_HIGH,"Temperature exceeded threshold",33.2,30
home-1,2025-12-31T22:30:14.304319Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2025-12-31T22:30:24.313349Z,TEMP_HIGH,"Temperature exceeded threshold",30.5,30
home-1,2025-12-31T22:30:29.316420Z,TEMP_HIGH,"Temperature exceeded threshold",30.6,30
home-1,2025-12-31T22:30:34.322292Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2025-12-31T22:30:44.332699Z,TEMP_HIGH,"Temperature exceeded threshold",34.5,30
home-1,2025-12-31T22:30:54.340528Z,TEMP_HIGH,"Temperature exceeded threshold",33.2,30
home-1,2025-12-31T22:31:09.347627Z,TEMP_HIGH,"Temperature exceeded threshold",30,30
home-1,2025-12-31T22:31:19.358663Z,TEMP_HIGH,"Temperature exceeded threshold",32,30
home-1,2025-12-31T22:31:24.363590Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2025-12-31T22:31:39.379570Z,TEMP_HIGH,"Temperature exceeded threshold",34.8,30
home-1,2025-12-31T22:31:44.382950Z,TEMP_HIGH,"Temperature exceeded threshold",33.3,30
home-1,2025-12-31T22:31:49.385350Z,TEMP_HIGH,"Temperature exceeded threshold",32.3,30
home-1,2025-12-31T22:32:04.401444Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2025-12-31T22:32:24.418123Z,TEMP_HIGH,"Temperature exceeded threshold",34.5,30
home-1,2025-12-31T22:32:34.425452Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2025-12-31T22:32:39.431354Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2025-12-31T22:32:44.434722Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2025-12-31T22:33:09.461058Z,TEMP_HIGH,"Temperature exceeded threshold",32.3,30
home-1,2025-12-31T22:33:39.491807Z,TEMP_HIGH,"Temperature exceeded threshold",32.8,30
home-1,2025-12-31T22:33:54.507735Z,TEMP_HIGH,"Temperature exceeded threshold",33.3,30
home-1,2025-12-31T22:34:29.546269Z,TEMP_HIGH,"Temperature exceeded threshold",32.7,30
home-1,2025-12-31T22:34:44.555826Z,TEMP_HIGH,"Temperature exceeded threshold",35,30
home-1,2025-12-31T22:34:49.561889Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2025-12-31T22:34:54.567837Z,TEMP_HIGH,"Temperature exceeded threshold",33.3,30
home-1,2025-12-31T22:34:59.573728Z,TEMP_HIGH,"Temperature exceeded threshold",33.3,30
home-1,2025-12-31T22:35:04.577061Z,TEMP_HIGH,"Temperature exceeded threshold",32.8,30
home-1,2025-12-31T22:36:04.635459Z,TEMP_HIGH,"Temperature exceeded threshold",32.6,30
home-1,2025-12-31T22:36:19.649841Z,TEMP_HIGH,"Temperature exceeded threshold",32.3,30
home-1,2025-12-31T22:36:24.655787Z,TEMP_HIGH,"Temperature exceeded threshold",33.2,30
home-1,2025-12-31T22:36:29.659004Z,TEMP_HIGH,"Temperature exceeded threshold",32.7,30
home-1,2025-12-31T22:36:49.674773Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2025-12-31T22:36:59.686245Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2025-12-31T22:37:14.699731Z,TEMP_HIGH,"Temperature exceeded threshold",34.6,30
home-1,2025-12-31T22:37:29.715224Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2025-12-31T22:37:34.722822Z,TEMP_HIGH,"Temperature exceeded threshold",30.6,30
home-1,2025-12-31T22:37:49.733213Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2025-12-31T22:37:59.754709Z,TEMP_HIGH,"Temperature exceeded threshold",33.2,30
home-1,2025-12-31T22:38:19.771610Z,TEMP_HIGH,"Temperature exceeded threshold",30,30
home-1,2025-12-31T22:38:34.796339Z,TEMP_HIGH,"Temperature exceeded threshold",31.7,30
home-1,2025-12-31T22:38:44.810165Z,TEMP_HIGH,"Temperature exceeded threshold",34.8,30
home-1,2025-12-31T22:38:54.827692Z,TEMP_HIGH,"Temperature exceeded threshold",31.4,30
home-1,2025-12-31T22:39:14.866803Z,TEMP_HIGH,"Temperature exceeded threshold",30.4,30
home-1,2025-12-31T22:39:24.880332Z,TEMP_HIGH,"Temperature exceeded threshold",31.9,30
home-1,2025-12-31T22:39:34.890719Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2025-12-31T22:39:39.901625Z,TEMP_HIGH,"Temperature exceeded threshold",33.6,30
home-1,2025-12-31T22:39:59.940019Z,TEMP_HIGH,"Temperature exceeded threshold",34.3,30
home-1,2026-01-01T00:44:08.211066Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2026-01-01T00:44:13.222222Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2026-01-01T00:44:23.243670Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2026-01-01T00:44:28.245655Z,TEMP_HIGH,"Temperature exceeded threshold",30.8,30
home-1,2026-01-01T00:44:48.268703Z,TEMP_HIGH,"Temperature exceeded threshold",32.3,30
home-1,2026-01-01T00:45:13.285655Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2026-01-01T00:46:23.335881Z,TEMP_HIGH,"Temperature exceeded threshold",34.1,30
home-1,2026-01-01T00:46:38.345519Z,TEMP_HIGH,"Temperature exceeded threshold",31.5,30
home-1,2026-01-01T00:46:53.360904Z,TEMP_HIGH,"Temperature exceeded threshold",33.6,30
home-1,2026-01-01T00:46:58.366512Z,TEMP_HIGH,"Temperature exceeded threshold",34.2,30
home-1,2026-01-01T00:47:08.374598Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2026-01-01T00:47:23.381713Z,TEMP_HIGH,"Temperature exceeded threshold",30.3,30
home-1,2026-01-01T00:47:33.393254Z,TEMP_HIGH,"Temperature exceeded threshold",30.8,30
home-1,2026-01-01T00:47:58.413315Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2026-01-01T00:48:08.423376Z,TEMP_HIGH,"Temperature exceeded threshold",33.4,30
home-1,2026-01-01T00:48:18.432054Z,TEMP_HIGH,"Temperature exceeded threshold",32.4,30
home-1,2026-01-01T00:48:28.439140Z,TEMP_HIGH,"Temperature exceeded threshold",30.4,30
home-1,2026-01-01T00:48:53.462014Z,TEMP_HIGH,"Temperature exceeded threshold",31.7,30
home-1,2026-01-01T00:48:58.465228Z,TEMP_HIGH,"Temperature exceeded threshold",34.5,30
home-1,2026-01-01T00:49:03.470607Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2026-01-01T00:49:13.481894Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2026-01-01T00:49:18.488029Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2026-01-01T00:49:23.492631Z,TEMP_HIGH,"Temperature exceeded threshold",32.5,30
home-1,2026-01-01T00:49:28.496712Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2026-01-01T00:49:38.506393Z,TEMP_HIGH,"Temperature exceeded threshold",32.4,30
home-1,2026-01-01T00:49:43.510106Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2026-01-01T00:49:58.518403Z,TEMP_HIGH,"Temperature exceeded threshold",33.4,30
home-1,2026-01-01T00:50:13.530869Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2026-01-01T00:50:33.549525Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2026-01-01T00:51:03.569497Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2026-01-01T00:51:08.572288Z,TEMP_HIGH,"Temperature exceeded threshold",30.2,30
home-1,2026-01-01T00:51:18.580591Z,TEMP_HIGH,"Temperature exceeded threshold",34.1,30
home-1,2026-01-01T00:51:23.586884Z,TEMP_HIGH,"Temperature exceeded threshold",34.6,30
home-1,2026-01-01T00:52:08.622385Z,TEMP_HIGH,"Temperature exceeded threshold",30.6,30
home-1,2026-01-01T00:52:23.634983Z,TEMP_HIGH,"Temperature exceeded threshold",33.5,30
home-1,2026-01-01T00:52:28.640864Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2026-01-01T00:52:33.645988Z,TEMP_HIGH,"Temperature exceeded threshold",34.9,30
home-1,2026-01-01T00:52:38.650296Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2026-01-01T00:52:53.660417Z,TEMP_HIGH,"Temperature exceeded threshold",34.6,30
home-1,2026-01-01T00:52:58.662468Z,TEMP_HIGH,"Temperature exceeded threshold",30.6,30
home-1,2026-01-01T00:53:13.677350Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2026-01-01T00:53:53.709058Z,TEMP_HIGH,"Temperature exceeded threshold",30.7,30
home-1,2026-01-01T00:53:58.714505Z,TEMP_HIGH,"Temperature exceeded threshold",32.3,30
home-1,2026-01-01T00:54:08.719414Z,TEMP_HIGH,"Temperature exceeded threshold",34.2,30
home-1,2026-01-01T00:54:13.725357Z,TEMP_HIGH,"Temperature exceeded threshold",32.6,30
home-1,2026-01-01T00:54:18.728724Z,TEMP_HIGH,"Temperature exceeded threshold",30.8,30
home-1,2026-01-01T00:54:43.751357Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2026-01-01T00:54:48.757466Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2026-01-01T00:54:58.774034Z,TEMP_HIGH,"Temperature exceeded threshold",33.3,30
home-1,2026-01-01T00:55:03.779930Z,TEMP_HIGH,"Temperature exceeded threshold",33.2,30
home-1,2026-01-01T00:55:28.824247Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2026-01-01T00:55:33.833514Z,TEMP_HIGH,"Temperature exceeded threshold",33.3,30
home-1,2026-01-01T00:55:53.855280Z,TEMP_HIGH,"Temperature exceeded threshold",34.5,30
home-1,2026-01-01T00:56:43.938401Z,TEMP_HIGH,"Temperature exceeded threshold",31.4,30
home-1,2026-01-01T00:57:08.979778Z,TEMP_HIGH,"Temperature exceeded threshold",31,30
home-1,2026-01-01T00:57:29.009088Z,TEMP_HIGH,"Temperature exceeded threshold",34,30
home-1,2026-01-01T00:57:39.025999Z,TEMP_HIGH,"Temperature exceeded threshold",33.3,30
home-1,2026-01-01T00:57:44.030078Z,TEMP_HIGH,"Temperature exceeded threshold",31.8,30
home-1,2026-01-01T00:58:39.113597Z,TEMP_HIGH,"Temperature exceeded threshold",30.2,30
home-1,2026-01-01T00:58:54.144480Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2026-01-01T00:59:04.161186Z,TEMP_HIGH,"Temperature exceeded threshold",34.3,30
home-1,2026-01-01T00:59:09.162860Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2026-01-01T00:59:24.185838Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2026-01-01T00:59:29.196817Z,TEMP_HIGH,"Temperature exceeded threshold",31.4,30
home-1,2026-01-01T00:59:34.198693Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2026-01-01T00:59:44.215739Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2026-01-01T01:00:24.270025Z,TEMP_HIGH,"Temperature exceeded threshold",30.4,30
home-1,2026-01-01T01:00:59.321348Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2026-01-01T01:01:14.337173Z,TEMP_HIGH,"Temperature exceeded threshold",34.8,30
home-1,2026-01-01T01:01:19.348101Z,TEMP_HIGH,"Temperature exceeded threshold",32.8,30
home-1,2026-01-01T01:01:24.356993Z,TEMP_HIGH,"Temperature exceeded threshold",35,30
home-1,2026-01-01T01:01:34.377441Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2026-01-01T01:01:39.383135Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2026-01-01T01:01:59.414694Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2026-01-01T01:02:24.451464Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2026-01-01T01:02:29.453821Z,TEMP_HIGH,"Temperature exceeded threshold",30.5,30
home-1,2026-01-01T01:02:54.499211Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2026-01-01T01:03:09.523748Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2026-01-01T01:03:19.531070Z,TEMP_HIGH,"Temperature exceeded threshold",32.3,30
home-1,2026-01-01T01:03:39.572539Z,TEMP_HIGH,"Temperature exceeded threshold",30.5,30
home-1,2026-01-01T01:03:54.589216Z,TEMP_HIGH,"Temperature exceeded threshold",34.5,30
home-1,2026-01-01T01:03:59.599748Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2026-01-01T01:04:19.637052Z,TEMP_HIGH,"Temperature exceeded threshold",34.2,30
home-1,2026-01-01T01:04:24.647454Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2026-01-01T01:04:29.658142Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2026-01-01T01:04:34.668294Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2026-01-01T01:04:54.704351Z,TEMP_HIGH,"Temperature exceeded threshold",34.8,30
home-1,2026-01-01T01:04:59.713960Z,TEMP_HIGH,"Temperature exceeded threshold",34.2,30
home-1,2026-01-01T01:05:14.736477Z,TEMP_HIGH,"Temperature exceeded threshold",34.2,30
home-1,2026-01-01T01:05:24.745603Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2026-01-01T01:05:29.747497Z,TEMP_HIGH,"Temperature exceeded threshold",35,30
home-1,2026-01-01T01:06:14.809758Z,TEMP_HIGH,"Temperature exceeded threshold",31.4,30
home-1,2026-01-01T01:06:49.865597Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2026-01-01T01:06:59.883939Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2026-01-01T01:07:09.898629Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2026-01-01T01:07:14.908491Z,TEMP_HIGH,"Temperature exceeded threshold",34,30
home-1,2026-01-01T01:07:24.916037Z,TEMP_HIGH,"Temperature exceeded threshold",31.8,30
home-1,2026-01-01T01:07:29.922602Z,TEMP_HIGH,"Temperature exceeded threshold",30.8,30
home-1,2026-01-01T01:08:04.977471Z,TEMP_HIGH,"Temperature exceeded threshold",30.4,30
home-1,2026-01-01T01:08:14.994115Z,TEMP_HIGH,"Temperature exceeded threshold",32.3,30
home-1,2026-01-01T01:08:20.004920Z,TEMP_HIGH,"Temperature exceeded threshold",34.9,30
home-1,2026-01-01T01:08:30.018833Z,TEMP_HIGH,"Temperature exceeded threshold",31.5,30
home-1,2026-01-01T01:08:35.023179Z,TEMP_HIGH,"Temperature exceeded threshold",34.2,30
home-1,2026-01-01T01:09:00.063994Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2026-01-01T01:09:05.065392Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2026-01-01T01:09:20.088201Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2026-01-01T01:09:35.112967Z,TEMP_HIGH,"Temperature exceeded threshold",35,30
home-1,2026-01-01T01:09:40.120960Z,TEMP_HIGH,"Temperature exceeded threshold",32.7,30
home-1,2026-01-01T01:09:50.132310Z,TEMP_HIGH,"Temperature exceeded threshold",32.3,30
home-1,2026-01-01T01:10:00.150594Z,TEMP_HIGH,"Temperature exceeded threshold",33.4,30
home-1,2026-01-01T01:10:05.159192Z,TEMP_HIGH,"Temperature exceeded threshold",31.9,30
home-1,2026-01-01T01:10:25.191931Z,TEMP_HIGH,"Temperature exceeded threshold",33.2,30
home-1,2026-01-01T01:10:35.204632Z,TEMP_HIGH,"Temperature exceeded threshold",33.4,30
home-1,2026-01-01T01:10:40.214724Z,TEMP_HIGH,"Temperature exceeded threshold",30,30
home-1,2026-01-01T01:11:30.300536Z,TEMP_HIGH,"Temperature exceeded threshold",32.5,30
home-1,2026-01-01T01:11:35.308843Z,TEMP_HIGH,"Temperature exceeded threshold",34,30
home-1,2026-01-01T01:12:45.417439Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2026-01-01T01:12:55.439023Z,TEMP_HIGH,"Temperature exceeded threshold",32.6,30
home-1,2026-01-01T01:13:15.472621Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2026-01-01T01:13:30.495810Z,TEMP_HIGH,"Temperature exceeded threshold",33.4,30
home-1,2026-01-01T01:13:45.519039Z,TEMP_HIGH,"Temperature exceeded threshold",31.9,30
home-1,2026-01-01T01:13:50.526366Z,TEMP_HIGH,"Temperature exceeded threshold",31.8,30
home-1,2026-01-01T01:13:55.530062Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2026-01-01T01:14:00.541148Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2026-01-01T01:14:05.549923Z,TEMP_HIGH,"Temperature exceeded threshold",30.2,30
home-1,2026-01-01T01:14:15.563028Z,TEMP_HIGH,"Temperature exceeded threshold",35,30
home-1,2026-01-01T01:14:25.574756Z,TEMP_HIGH,"Temperature exceeded threshold",30.9,30
home-1,2026-01-01T01:14:30.575930Z,TEMP_HIGH,"Temperature exceeded threshold",34.4,30
home-1,2026-01-01T01:15:00.627072Z,TEMP_HIGH,"Temperature exceeded threshold",30.5,30
home-1,2026-01-01T01:15:50.719841Z,TEMP_HIGH,"Temperature exceeded threshold",31,30
home-1,2026-01-01T01:16:00.741346Z,TEMP_HIGH,"Temperature exceeded threshold",30.9,30
home-1,2026-01-01T01:16:15.765026Z,TEMP_HIGH,"Temperature exceeded threshold",32.4,30
home-1,2026-01-01T01:16:25.773856Z,TEMP_HIGH,"Temperature exceeded threshold",34.5,30
home-1,2026-01-01T01:17:15.865133Z,TEMP_HIGH,"Temperature exceeded threshold",33.2,30
home-1,2026-01-01T01:17:40.911086Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2026-01-01T01:18:05.960396Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2026-01-01T01:18:15.965101Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2026-01-01T01:18:20.974054Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2026-01-01T01:18:35.998448Z,TEMP_HIGH,"Temperature exceeded threshold",30.8,30
home-1,2026-01-01T01:18:41.000379Z,TEMP_HIGH,"Temperature exceeded threshold",31.5,30
home-1,2026-01-01T01:18:46.011318Z,TEMP_HIGH,"Temperature exceeded threshold",31.7,30
home-1,2026-01-01T01:18:56.032131Z,TEMP_HIGH,"Temperature exceeded threshold",32,30
home-1,2026-01-01T01:19:06.044981Z,TEMP_HIGH,"Temperature exceeded threshold",34.1,30
