home-1,2025-12-21T20:00:51.451891Z,27.5,51,1012,6.4
home-1,2025-12-21T20:00:56.455483Z,29.9,53,1018,2.1
home-1,2025-12-21T20:01:01.458799Z,28.4,68,996,4.5
home-1,2025-12-21T20:01:06.464499Z,31.4,53,1012,6.8
home-1,2025-12-21T20:01:11.470534Z,28.2,47,1022,8.5
home-1,2025-12-21T20:01:16.473245Z,25.9,70,1016,6.6
home-1,2025-12-21T20:01:21.479000Z,28.3,65,1004,5.8
home-1,2025-12-21T20:01:26.480227Z,20,80,1013,7.6
home-1,2025-12-21T20:01:31.482654Z,32.6,64,1026,4.9
home-1,2025-12-21T20:01:36.488265Z,24.6,80,1006,3.3
home-1,2025-12-21T20:01:41.492958Z,33.9,71,1008,3.4
home-1,2025-12-21T20:01:46.496773Z,30.9,74,1011,3.6
home-1,2025-12-21T20:01:51.499251Z,23,53,1020,8.6
home-1,2025-12-21T20:01:56.505054Z,25.3,40,1013,3.2
home-1,2025-12-21T20:02:01.510972Z,33.9,49,1027,3.4
home-1,2025-12-21T20:02:06.516852Z,20.9,51,1003,5.4
home-1,2025-12-21T20:02:11.522446Z,27,45,992,6.5
home-1,2025-12-21T20:02:16.527986Z,32.6,50,1000,0.1
home-1,2025-12-21T20:02:21.533551Z,22.3,47,1005,9.4
home-1,2025-12-21T20:02:26.539034Z,33.2,59,1007,8.2
home-1,2025-12-21T20:02:31.544976Z,31.8,57,1026,8
home-1,2025-12-21T20:02:36.547994Z,21.8,44,1011,7
home-1,2025-12-21T20:02:41.550456Z,29.2,80,1018,1.4
home-1,2025-12-21T20:02:46.556143Z,31.7,74,1014,3.5
home-1,2025-12-21T20:02:51.557358Z,32.3,71,1014,5.5
home-1,2025-12-21T20:02:56.563570Z,33.9,66,1000,6.1
home-1,2025-12-21T20:04:36.644890Z,28.2,79,1023,8.9
home-1,2025-12-21T20:04:41.647651Z,34.7,68,1016,6.9
home-1,2025-12-21T20:04:46.650393Z,33.4,65,1002,8.9
home-1,2025-12-21T20:04:51.653270Z,32.7,79,999,8
home-1,2025-12-21T20:04:56.654834Z,30.8,78,1012,6.3
home-1,2025-12-21T20:05:01.659201Z,33.6,63,1009,6.2
home-1,2025-12-21T20:05:06.665053Z,28.6,46,1001,3.4
home-1,2025-12-21T20:05:11.670254Z,34.1,42,1025,3.6
home-1,2025-12-21T20:05:16.675447Z,26.1,49,1013,9.1
home-1,2025-12-21T20:05:21.681187Z,27.2,52,1017,8.7
home-1,2025-12-21T20:05:26.687104Z,29.4,46,1026,1.9
home-1,2025-12-21T20:05:31.693031Z,21.4,51,1008,8.6
home-1,2025-12-21T20:05:36.698818Z,28.4,62,1009,1.6
home-1,2025-12-21T20:05:41.699607Z,28.1,55,1004,8.7
home-1,2025-12-21T20:05:46.702889Z,31.8,52,1008,9.9
home-1,2025-12-21T20:05:51.707112Z,28.1,73,991,7.9
home-1,2025-12-21T20:05:56.712796Z,33.2,76,1020,7.2
home-1,2025-12-21T20:06:01.718730Z,21.7,44,1003,0.4
home-1,2025-12-21T20:06:06.723896Z,32.7,56,1013,5.5
home-1,2025-12-21T20:06:11.728612Z,24.9,53,1028,0.3
home-1,2025-12-21T20:06:16.734309Z,20.1,60,1013,6.8
home-1,2025-12-21T20:06:21.740008Z,30.6,54,1024,6.9
home-1,2025-12-21T20:06:26.741647Z,21.7,61,1030,3.7
home-1,2025-12-21T20:06:31.747439Z,29.8,63,991,2.5
home-1,2025-12-21T20:06:36.753131Z,32.6,40,998,6.2
home-1,2025-12-21T20:06:41.758650Z,23.1,76,1009,4.2
home-1,2025-12-21T20:06:46.761729Z,20.2,71,1024,1.9
home-1,2025-12-21T20:06:51.767428Z,30.6,47,1026,4.4
home-1,2025-12-21T20:06:56.772469Z,24.6,62,1026,9.8
home-1,2025-12-21T20:07:01.774581Z,22,62,1014,4.5
home-1,2025-12-21T20:07:06.779777Z,24.5,54,1013,0.9
home-1,2025-12-21T20:07:11.784114Z,27.4,73,1018,8.2
home-1,2025-12-21T20:07:16.785128Z,29,64,1004,6.4
home-1,2025-12-21T20:07:21.790752Z,33.6,60,1003,3
home-1,2025-12-21T20:07:26.794650Z,21.4,58,990,8.4
home-1,2025-12-21T20:07:31.799601Z,22.2,56,1008,4
home-1,2025-12-21T20:07:36.804325Z,27,59,1005,7.8
home-1,2025-12-21T20:07:41.809130Z,35,59,999,6.9
home-1,2025-12-21T20:07:46.810574Z,30.4,65,1021,7.8
home-1,2025-12-21T20:07:51.816443Z,29.3,63,1018,4.2
home-1,2025-12-21T20:07:56.821143Z,33.3,45,994,7.9
home-1,2025-12-21T20:08:01.825107Z,22.7,63,1013,8.4
home-1,2025-12-21T20:08:06.830714Z,27.7,64,1024,6.3
home-1,2025-12-21T20:08:11.834255Z,24.1,49,1007,8.5
home-1,2025-12-21T20:08:16.839844Z,24.8,63,1029,7.5
home-1,2025-12-21T20:08:21.845673Z,32.1,45,998,9.3
home-1,2025-12-21T20:08:26.851740Z,29.5,74,1011,5.6
home-1,2025-12-21T20:08:31.856105Z,21.8,65,1013,8.8
home-1,2025-12-21T20:08:36.861332Z,27.3,46,1013,5.9
home-1,2025-12-21T20:08:41.863996Z,31.4,60,996,8.3
home-1,2025-12-21T20:08:46.869971Z,31.1,40,996,1.6
home-1,2025-12-21T20:08:51.876018Z,32.6,67,999,1.7
home-1,2025-12-21T20:08:56.882033Z,32.6,69,1011,6.6
home-1,2025-12-21T20:09:01.887341Z,22,48,1008,8.6
home-1,2025-12-21T20:09:06.892078Z,25.2,46,1021,5.3
home-1,2025-12-21T20:09:11.895433Z,32.1,76,1012,7.4
home-1,2025-12-21T20:09:16.900088Z,29.1,59,1006,0.4
home-1,2025-12-21T20:09:21.901457Z,24.1,76,1027,3.3
home-1,2025-12-21T20:09:26.905064Z,21.5,63,1022,8
home-1,2025-12-21T20:09:31.909002Z,33.7,77,992,4
home-1,2025-12-21T20:09:36.913669Z,34.8,48,1022,9.6
home-1,2025-12-21T20:09:41.918908Z,21.6,65,1009,8.6
home-1,2025-12-21T20:09:46.924508Z,24.1,60,1008,7.9
home-1,2025-12-21T20:09:51.928704Z,30.4,58,1017,7.5
home-1,2025-12-21T20:09:56.934466Z,27.7,61,992,9.1
home-1,2025-12-21T20:10:01.939130Z,32.8,72,1018,0
home-1,2025-12-21T20:10:06.943489Z,20.8,74,1014,1.6
home-1,2025-12-21T20:10:11.948813Z,31.9,57,993,6.3
home-1,2025-12-21T20:10:16.951943Z,22.1,70,1020,7.6
home-1,2025-12-21T20:10:21.957586Z,33.5,51,1027,0.6
home-1,2025-12-21T20:10:26.959418Z,28.6,51,996,7.2
home-1,2025-12-21T20:10:31.965048Z,34.5,58,1029,8.3
home-1,2025-12-21T20:10:36.971050Z,25.1,67,1013,0.6
home-1,2025-12-21T20:10:41.976221Z,25.6,54,999,2.7
home-1,2025-12-21T20:10:46.976982Z,30.7,50,1012,4.2
home-1,2025-12-21T20:10:51.982748Z,26.5,79,991,0.1
home-1,2025-12-21T20:10:56.988463Z,25.6,55,1026,3.8
home-1,2025-12-21T20:11:01.994213Z,34,76,1006,8.8
home-1,2025-12-21T20:11:06.997311Z,29.7,41,1008,4
home-1,2025-12-21T20:11:12.002952Z,34.8,79,991,1.5
home-1,2025-12-21T20:11:17.006392Z,28.3,51,1002,0.8
home-1,2025-12-21T20:11:22.008240Z,22.3,79,1006,4
home-1,2025-12-21T20:11:27.013925Z,29,62,1029,1.2
home-1,2025-12-21T20:11:32.018997Z,35,78,1016,3.6
home-1,2025-12-21T20:11:37.020142Z,23.3,77,1005,8
home-1,2025-12-21T20:11:42.025480Z,33,45,1012,3.6
home-1,2025-12-21T20:11:47.031483Z,22.5,54,991,6.2
home-1,2025-12-21T20:11:52.036054Z,28.9,63,996,2.1
home-1,2025-12-21T20:11:57.041348Z,21.1,44,1013,4.8
home-1,2025-12-21T20:12:02.045123Z,24.9,50,1023,7.7
home-1,2025-12-21T20:12:07.047837Z,25.2,78,1003,9.2
home-1,2025-12-21T20:12:12.052967Z,24,65,990,7.6
home-1,2025-12-21T20:12:17.057133Z,33.8,71,1026,7.5
home-1,2025-12-21T20:12:22.062935Z,34.4,41,1000,2.5
home-1,2025-12-21T20:12:27.068799Z,27.6,57,996,5.4
home-1,2025-12-21T20:12:32.073509Z,25.9,67,990,7.6
home-1,2025-12-21T20:12:37.075122Z,29.8,44,996,9.8
home-1,2025-12-21T20:12:42.076229Z,21.2,51,997,6.4
home-1,2025-12-21T20:12:47.078507Z,30.7,57,1012,1.1
home-1,2025-12-21T20:12:52.084163Z,23.6,40,1003,9.8
home-1,2025-12-21T20:12:57.086466Z,30,67,1024,3.5
home-1,2025-12-21T20:13:02.092222Z,20.6,66,1003,3.3
home-1,2025-12-21T20:13:07.095168Z,32.4,76,1002,8.9
home-1,2025-12-21T20:13:12.097741Z,23.5,51,1016,0.1
home-1,2025-12-21T20:13:17.103680Z,21,55,1022,5.9
home-1,2025-12-21T20:13:22.109375Z,28.9,74,1007,4.5
home-1,2025-12-21T20:13:27.111761Z,24.3,60,1030,1.7
home-1,2025-12-21T20:13:32.115227Z,23.7,51,1015,3.5
home-1,2025-12-21T20:13:37.120428Z,29.4,53,1029,2.3
home-1,2025-12-21T20:13:42.122172Z,34.6,69,1020,4.9
home-1,2025-12-21T20:13:47.126319Z,32.7,47,1030,1.1
home-1,2025-12-21T20:13:52.132070Z,30.8,71,1003,3.1
home-1,2025-12-21T20:13:57.137159Z,32.8,47,992,1
home-1,2025-12-21T20:14:02.142771Z,32.9,74,1008,4
home-1,2025-12-21T20:14:07.145692Z,30.4,61,1015,1.9
home-1,2025-12-21T20:14:12.147375Z,27.7,62,1024,6.4
home-1,2025-12-21T20:14:17.153071Z,29.7,65,1017,2.9
home-1,2025-12-21T20:14:22.157785Z,33,66,991,2.7
home-1,2025-12-21T20:14:27.163636Z,28.6,44,1024,0.2
home-1,2025-12-21T20:14:32.169329Z,32.9,51,1027,7
home-1,2025-12-21T20:14:37.174137Z,30.3,45,997,1
home-1,2025-12-21T20:14:42.180201Z,29.3,43,1013,8.7
home-1,2025-12-21T20:14:47.185970Z,25,45,1011,5.8
home-1,2025-12-21T20:14:52.189366Z,34.2,63,1023,8.7
home-1,2025-12-21T20:14:57.195462Z,28.3,54,1008,6.5
home-1,2025-12-21T20:15:02.201193Z,29.9,79,1009,7.7
home-1,2025-12-21T20:15:07.206296Z,29.8,54,994,7.1
home-1,2025-12-21T20:15:12.208591Z,32.3,74,1002,4.6
home-1,2025-12-21T20:15:17.212888Z,31.8,41,1004,5.7
home-1,2025-12-21T20:15:22.216919Z,27.7,65,993,9.2
home-1,2025-12-21T20:15:27.219421Z,33.8,60,1008,7.4
home-1,2025-12-21T20:15:32.225219Z,20.8,51,1006,0.1
home-1,2025-12-21T20:15:37.233166Z,24.2,52,1029,8.1
home-1,2025-12-21T20:15:42.241134Z,26.7,77,991,0.6
home-1,2025-12-21T20:15:47.248451Z,26.5,56,1007,5
home-1,2025-12-21T20:15:52.255293Z,30.5,51,997,9.2
home-1,2025-12-21T20:15:57.261921Z,27,65,1005,7
home-1,2025-12-21T20:16:02.268138Z,31.8,55,1026,5.6
home-1,2025-12-21T20:16:07.272319Z,23.6,76,993,0.2
home-1,2025-12-21T20:16:12.278400Z,30,60,995,2.7
home-1,2025-12-21T20:16:17.284698Z,27.3,51,1013,1.4
home-1,2025-12-21T20:16:22.289857Z,27.6,58,994,3.3
home-1,2025-12-21T20:16:27.295669Z,20.6,64,1021,5.1
home-1,2025-12-21T20:16:32.297440Z,22.1,68,1001,7.8
home-1,2025-12-21T20:16:37.303092Z,30.7,52,1011,2.3
home-1,2025-12-21T20:16:42.307059Z,22.6,73,1000,8
home-1,2025-12-21T20:16:47.309828Z,22.4,78,1002,0.5
home-1,2025-12-21T20:16:52.312251Z,26.3,69,1014,9.4
home-1,2025-12-21T20:16:57.317975Z,22,57,998,4.8
home-1,2025-12-21T20:17:02.323109Z,29.3,76,1014,4.2
home-1,2025-12-21T20:17:07.328737Z,31.3,70,1004,0.2
home-1,2025-12-21T20:17:12.332067Z,29.2,44,1026,4.5
home-1,2025-12-21T20:17:17.337761Z,29.2,68,1028,5.1
home-1,2025-12-21T20:17:22.343485Z,28,49,1002,2.8
home-1,2025-12-21T20:17:27.347356Z,32.3,72,1010,6.8
home-1,2025-12-21T20:17:32.352623Z,23.3,51,1026,4.9
home-1,2025-12-21T20:17:37.357362Z,31.3,53,1002,4.1
home-1,2025-12-21T20:17:42.365488Z,27.2,70,1002,5.8
home-1,2025-12-21T20:17:47.371020Z,27.6,60,1025,4.2
home-1,2025-12-21T20:17:52.376689Z,34.3,41,1011,9.7
home-1,2025-12-21T20:17:57.382718Z,21.1,78,1005,7
home-1,2025-12-21T20:18:02.388361Z,33.1,53,1017,4
home-1,2025-12-21T20:18:07.391000Z,23.3,40,1029,5.1
home-1,2025-12-21T20:18:12.394738Z,23.5,68,995,5
home-1,2025-12-21T20:18:17.398463Z,30.2,63,1007,7.3
home-1,2025-12-21T20:18:22.404350Z,28.6,77,996,3
home-1,2025-12-21T20:18:27.405142Z,33,60,1029,1
home-1,2025-12-21T20:18:32.406699Z,23.1,42,999,3.9
home-1,2025-12-21T20:18:37.411967Z,25.4,47,992,7.3
home-1,2025-12-21T20:18:42.416405Z,21.6,40,995,7.6
home-1,2025-12-21T20:18:47.421029Z,27.3,51,992,2.4
home-1,2025-12-21T20:18:52.426735Z,23.9,50,996,9.5
home-1,2025-12-21T20:18:57.430266Z,21.5,70,1020,0.5
home-1,2025-12-21T20:19:02.436055Z,33.1,62,992,9.8
home-1,2025-12-21T20:19:07.440956Z,33.3,54,1018,5.8
home-1,2025-12-21T20:19:12.446653Z,31.8,68,1014,1
home-1,2025-12-21T20:19:17.452457Z,20.9,46,1019,8.4
home-1,2025-12-21T20:19:22.457992Z,33.8,47,990,3.8
home-1,2025-12-21T20:19:27.463122Z,28.7,52,1003,9.8
home-1,2025-12-21T20:19:32.468719Z,34.6,53,1006,5.6
home-1,2025-12-21T20:19:37.473371Z,34.7,55,1006,8.5
home-1,2025-12-21T20:19:42.479232Z,22.7,70,1015,0.2
home-1,2025-12-21T20:19:47.482625Z,23.3,73,1000,9.1
home-1,2025-12-21T20:19:52.488218Z,23.9,58,995,2.5
home-1,2025-12-21T20:19:57.491957Z,22.4,75,1001,5.4
home-1,2025-12-21T20:20:02.497607Z,28.1,79,996,4.6
home-1,2025-12-21T20:20:07.503181Z,23.1,71,1021,6.2
home-1,2025-12-21T20:20:12.508853Z,25.1,64,999,3.5
home-1,2025-12-21T20:20:17.512788Z,30.4,63,991,2.5
home-1,2025-12-21T20:20:22.516997Z,26.3,62,998,1.4
home-1,2025-12-21T20:20:27.522682Z,27,53,1008,6
home-1,2025-12-21T20:20:32.526437Z,26.6,60,1017,3.5
home-1,2025-12-21T20:20:37.532150Z,30.8,70,1025,2.9
home-1,2025-12-21T20:20:42.538021Z,30.9,67,997,0.2
home-1,2025-12-21T20:20:47.542794Z,23.5,47,1003,1.3
home-1,2025-12-21T20:20:52.548504Z,21.5,76,999,7.6
home-1,2025-12-21T20:20:57.553387Z,29.9,48,998,5.9
home-1,2025-12-21T20:21:02.558990Z,34.2,53,1023,7.4
home-1,2025-12-21T20:21:07.560133Z,20.6,44,997,4.9
home-1,2025-12-21T20:21:12.565731Z,24.7,50,1011,4.2
home-1,2025-12-21T20:21:17.569297Z,31.5,60,1019,2.4
home-1,2025-12-21T20:21:22.575189Z,21.9,62,1021,2.7
home-1,2025-12-21T20:21:27.576359Z,23.7,56,1003,1.5
home-1,2025-12-21T20:21:32.581948Z,34.5,61,1000,5.9
home-1,2025-12-21T20:21:37.587903Z,20.6,56,1012,1.8
home-1,2025-12-21T20:21:42.593529Z,26.2,60,1009,6
home-1,2025-12-21T20:21:47.599175Z,32.4,71,997,1
home-1,2025-12-21T20:21:52.605139Z,24.1,74,997,9.9
home-1,2025-12-21T20:21:57.610634Z,25,55,1010,6.4
home-1,2025-12-21T20:22:02.612468Z,21.4,60,1025,1.1
home-1,2025-12-21T20:22:07.617686Z,32.7,72,994,2.6
home-1,2025-12-21T20:22:12.623851Z,20.8,49,1030,6.3
home-1,2025-12-21T20:22:17.629555Z,31.4,51,998,2.8
home-1,2025-12-21T20:22:22.635520Z,28.9,78,1024,6
home-1,2025-12-21T20:22:27.638136Z,31.7,58,1016,9.9
home-1,2025-12-21T20:22:32.643401Z,31.3,44,1017,6.3
home-1,2025-12-21T20:22:37.644362Z,31.9,73,1030,2.3
home-1,2025-12-21T20:22:42.649150Z,32.7,78,1023,4
home-1,2025-12-21T20:22:47.652793Z,33.8,74,991,0.6
home-1,2025-12-21T20:22:52.654319Z,25.7,75,1025,1.9
home-1,2025-12-21T20:22:57.659939Z,27.9,45,1023,7.1
home-1,2025-12-21T20:23:02.665696Z,29.2,42,1004,6.7
home-1,2025-12-21T20:23:07.669698Z,28.9,40,1012,6.4
home-1,2025-12-21T20:23:12.675374Z,24.1,46,995,6.5
home-1,2025-12-21T20:23:17.677780Z,32.3,79,1007,4.7
home-1,2025-12-21T20:23:22.683966Z,21.1,43,1023,8.9
home-1,2025-12-21T20:23:27.689489Z,29.8,61,995,3.5
home-1,2025-12-21T20:23:32.694052Z,21.7,66,1029,4.4
home-1,2025-12-21T20:23:37.699574Z,25.4,69,1009,7
home-1,2025-12-21T20:23:42.703765Z,28,73,1015,2.8
home-1,2025-12-21T20:23:47.709376Z,29.8,59,1026,3.6
home-1,2025-12-21T20:23:52.715189Z,30.3,43,1010,2.8
home-1,2025-12-21T20:23:57.719415Z,33.7,66,1010,4.2
home-1,2025-12-21T20:24:02.725205Z,29.1,69,997,8.8
home-1,2025-12-21T20:24:07.729692Z,23.6,76,1011,9.9
home-1,2025-12-21T20:24:12.735286Z,34,73,995,10
home-1,2025-12-21T20:24:17.740847Z,32.9,80,1000,8.9
home-1,2025-12-21T20:24:22.746504Z,30.8,52,1013,6
home-1,2025-12-21T20:24:27.752186Z,30.3,57,1018,9.4
home-1,2025-12-21T20:24:32.758082Z,27.3,74,991,5.3
home-1,2025-12-21T20:24:37.761440Z,20.1,75,995,8.2
home-1,2025-12-21T20:24:42.765852Z,24.7,71,1006,7.5
home-1,2025-12-21T20:24:47.770817Z,28.6,50,992,7.7
home-1,2025-12-21T20:24:52.774546Z,24.3,40,993,2.7
home-1,2025-12-21T20:24:57.780323Z,33.8,48,994,0.1
home-1,2025-12-21T20:25:02.786255Z,24.4,59,1029,1.1
home-1,2025-12-21T20:25:07.791898Z,29.3,54,1029,6.2
home-1,2025-12-21T20:25:12.797599Z,23.1,71,1001,9.7
home-1,2025-12-21T20:25:17.803311Z,28.5,53,1022,5.3
home-1,2025-12-21T20:25:22.807759Z,34.2,56,1005,9.6
home-1,2025-12-21T20:25:27.813848Z,30.1,60,999,9.1
home-1,2025-12-21T20:25:32.819907Z,24.6,76,1008,9.3
home-1,2025-12-21T20:25:37.824593Z,27.4,63,990,6.3
home-1,2025-12-21T20:25:42.827002Z,26.6,69,1002,6.3
home-1,2025-12-21T20:25:47.832741Z,24.2,55,994,8
home-1,2025-12-21T20:25:52.838406Z,30.8,67,1006,2.4
home-1,2025-12-21T20:25:57.844108Z,27.4,46,993,1.6
home-1,2025-12-21T20:26:02.848426Z,26.4,76,1012,7.5
home-1,2025-12-21T20:26:07.854041Z,35,67,1012,6.2
home-1,2025-12-21T20:26:12.858756Z,25.2,59,1009,0.7
home-1,2025-12-21T20:26:17.864309Z,24.7,69,1014,2.2
home-1,2025-12-21T20:26:22.870052Z,26.1,70,1030,2
home-1,2025-12-21T20:26:27.875801Z,26.6,68,1029,6.8
home-1,2025-12-21T20:26:32.880883Z,24.6,45,998,9.3
home-1,2025-12-21T20:26:37.886810Z,27,72,1014,5.3
home-1,2025-12-21T20:26:42.892713Z,20.8,68,1013,4.2
home-1,2025-12-21T20:26:47.893917Z,25.8,53,996,2.1
home-1,2025-12-21T20:26:52.899495Z,20.3,80,990,3.2
home-1,2025-12-21T20:26:57.904567Z,29.9,43,1007,7.3
home-1,2025-12-21T20:27:02.910221Z,22.9,44,1026,3.3
home-1,2025-12-21T20:27:07.914028Z,20.1,78,1000,0
home-1,2025-12-21T20:27:12.918036Z,25.1,63,1003,3.5
home-1,2025-12-21T20:27:17.923060Z,24.7,49,1006,2
home-1,2025-12-21T20:27:22.927051Z,21.8,47,1028,6.2
home-1,2025-12-21T20:27:27.931258Z,26.8,74,1015,6.6
home-1,2025-12-21T20:27:32.932307Z,22.9,58,1019,5.8
home-1,2025-12-21T20:27:37.933408Z,32.3,71,1024,9.5
home-1,2025-12-21T20:27:42.938408Z,24.4,65,1024,6
home-1,2025-12-21T20:27:47.944088Z,22.8,72,1022,2.7
home-1,2025-12-21T20:27:52.948431Z,29,79,1006,7
home-1,2025-12-21T20:27:57.952967Z,33.1,56,999,4.8
home-1,2025-12-21T20:28:02.955988Z,25.8,60,1007,2.1
home-1,2025-12-21T20:28:07.961602Z,24.7,60,1002,0.5
home-1,2025-12-21T20:28:12.967174Z,29.1,63,1026,3.1
home-1,2025-12-21T20:28:17.969678Z,27,41,1010,6.7
home-1,2025-12-21T20:28:22.972892Z,27.2,47,1009,1.4
home-1,2025-12-21T20:28:27.973998Z,26.1,67,1017,9.9
home-1,2025-12-21T20:28:32.978906Z,33.5,41,1019,2.8
home-1,2025-12-21T20:28:37.985067Z,21.7,43,992,4.3
home-1,2025-12-21T20:28:42.986349Z,26.6,49,1006,3.7
home-1,2025-12-21T20:28:47.992044Z,25.9,72,1020,1.4
home-1,2025-12-21T20:28:52.994153Z,20.6,52,1002,3.4
home-1,2025-12-21T20:28:57.995497Z,29.5,44,1007,3.7
home-1,2025-12-21T20:29:02.998570Z,20.9,73,1028,0.1
home-1,2025-12-21T20:29:08.003129Z,20.2,49,1003,8.2
home-1,2025-12-21T20:29:13.008910Z,34.4,49,995,4.4
home-1,2025-12-21T20:29:18.011178Z,21.9,48,990,4.8
home-1,2025-12-21T20:29:23.016807Z,30.6,43,1011,1.3
home-1,2025-12-21T20:29:28.022738Z,23.6,57,1008,7
home-1,2025-12-21T20:29:33.028048Z,21.8,80,1013,4.7
home-1,2025-12-21T20:29:38.033826Z,34.5,80,991,9.7
home-1,2025-12-21T20:29:43.038670Z,22,67,992,8.7
home-1,2025-12-21T20:29:48.044041Z,22.7,76,1006,5.3
home-1,2025-12-21T20:29:53.049652Z,22.2,73,1024,4.3
home-1,2025-12-21T20:29:58.055371Z,34,55,1017,6.5
home-1,2025-12-21T20:30:03.061366Z,20.4,59,1018,3.8
home-1,2025-12-21T20:30:08.065408Z,22,66,1007,8.6
home-1,2025-12-21T20:30:13.068573Z,33.9,67,1005,6.7
home-1,2025-12-21T20:30:18.070165Z,31.2,78,1019,3
home-1,2025-12-21T20:30:23.074003Z,24,61,1011,5.6
home-1,2025-12-21T20:30:28.078607Z,29.5,59,1013,8.5
home-1,2025-12-21T20:30:33.084297Z,30.8,58,1015,1.8
home-1,2025-12-21T20:30:38.090360Z,25.3,66,994,2.9
home-1,2025-12-21T20:30:43.094895Z,22,72,1015,5.8
home-1,2025-12-21T20:30:48.098792Z,32.1,76,1011,7.3
home-1,2025-12-21T20:30:53.103038Z,28.6,74,1029,2.1
home-1,2025-12-21T20:30:58.107814Z,28.2,41,1019,8.7
home-1,2025-12-21T20:31:03.111390Z,26.9,74,1003,4
home-1,2025-12-21T20:31:08.112788Z,27.6,75,1001,3.5
home-1,2025-12-21T20:31:13.118441Z,22.6,74,1019,9.2
home-1,2025-12-21T20:31:18.124180Z,34.8,80,1027,4.7
home-1,2025-12-21T20:31:23.123124Z,32.6,47,1012,7.9
home-1,2025-12-21T20:31:28.124074Z,22.8,70,1012,1.4
home-1,2025-12-21T20:31:33.125866Z,34.4,64,996,7.7
home-1,2025-12-21T20:31:38.128707Z,23.4,60,995,4
home-1,2025-12-21T20:31:43.131914Z,27,40,1010,2.1
home-1,2025-12-21T20:31:48.136031Z,34.1,51,992,0.8
home-1,2025-12-21T20:31:53.140094Z,34.2,77,998,1.4
home-1,2025-12-21T20:31:58.144719Z,23,70,1002,4.1
home-1,2025-12-21T20:32:03.149472Z,33,56,1020,9.2
home-1,2025-12-21T20:32:08.154882Z,27.4,62,1013,0.3
home-1,2025-12-21T20:32:13.160252Z,33.6,76,1024,4.9
home-1,2025-12-21T20:32:18.165825Z,32.5,47,1000,6
home-1,2025-12-21T20:32:23.171187Z,32.2,53,1020,1.8
home-1,2025-12-21T20:32:28.173517Z,34.6,77,990,6.9
home-1,2025-12-21T20:32:33.178505Z,34.7,59,1001,7.9
home-1,2025-12-21T20:32:38.182523Z,27.2,54,1003,3.2
home-1,2025-12-21T20:32:43.186725Z,32.2,80,1002,5
home-1,2025-12-21T20:32:48.192780Z,20.1,48,1008,3.5
home-1,2025-12-21T20:32:53.197025Z,33.1,79,995,0
home-1,2025-12-21T20:32:58.203017Z,25.4,78,1025,5.6
home-1,2025-12-21T20:33:03.207583Z,33.7,77,992,5.2
home-1,2025-12-21T20:33:08.211806Z,28.1,41,1027,1.6
home-1,2025-12-21T20:33:13.212812Z,25.8,78,1025,5.7
home-1,2025-12-21T20:33:18.218554Z,20.4,46,1008,2.2
home-1,2025-12-21T20:33:23.224263Z,26.7,70,1016,1.9
home-1,2025-12-21T20:33:28.229889Z,22.3,77,1014,4
home-1,2025-12-21T20:33:33.235320Z,20.6,49,1001,9
home-1,2025-12-21T20:33:38.237819Z,26.9,59,1022,2.5
home-1,2025-12-21T20:33:43.241140Z,29.9,51,1011,3.4
home-1,2025-12-21T20:33:48.246879Z,33,53,1010,8
home-1,2025-12-21T20:33:53.252417Z,29.8,72,1003,7.4
home-1,2025-12-21T20:33:58.263067Z,20.5,67,1002,6.4
home-1,2025-12-21T20:34:03.272271Z,20.8,63,1008,8
home-1,2025-12-21T20:34:08.280753Z,29.8,66,1022,7.4
home-1,2025-12-21T20:34:13.290185Z,31.7,60,1013,4.3
home-1,2025-12-21T20:34:18.297112Z,23.3,77,1000,2
home-1,2025-12-21T20:34:23.305509Z,31.5,44,999,3.3
home-1,2025-12-21T20:34:28.312431Z,20.1,46,997,9.5
home-1,2025-12-21T20:34:33.313889Z,25.6,42,1001,4.6
home-1,2025-12-21T20:34:38.320674Z,33.2,77,1005,1.4
home-1,2025-12-21T20:34:43.331541Z,28.7,42,1030,8.5
home-1,2025-12-21T20:34:48.339261Z,23.3,79,1002,9.8
home-1,2025-12-21T20:34:53.350124Z,24.3,50,1020,1.8
home-1,2025-12-21T20:34:58.351032Z,29.2,80,1000,5.4
home-1,2025-12-21T20:35:03.361748Z,25.1,56,1028,3.5
home-1,2025-12-21T20:35:08.370763Z,32.7,68,1018,6.3
home-1,2025-12-21T20:35:13.372358Z,23.7,48,1029,6.1
home-1,2025-12-21T20:35:18.380852Z,31.6,41,1023,0.3
home-1,2025-12-21T20:35:23.387540Z,34.6,50,1003,9.7
home-1,2025-12-21T20:35:28.397489Z,34.4,51,1029,1.5
home-1,2025-12-21T20:35:33.405856Z,23.9,56,998,3.1
home-1,2025-12-21T20:35:38.414206Z,30.1,71,1025,4.5
home-1,2025-12-21T20:35:43.421425Z,23.9,79,998,6.5
home-1,2025-12-21T20:35:48.430264Z,23.2,80,1010,9.6
home-1,2025-12-21T20:35:53.431269Z,20.8,42,994,9
home-1,2025-12-21T20:35:58.435686Z,34.5,55,991,7.8
home-1,2025-12-21T20:36:03.446219Z,20.6,71,991,1.7
home-1,2025-12-21T20:36:08.447849Z,32.8,57,1021,0.3
home-1,2025-12-21T20:36:13.458505Z,26,50,1009,8.8
home-1,2025-12-21T20:36:18.463939Z,23.3,41,996,3.9
home-1,2025-12-21T20:36:23.472931Z,30.6,41,1004,2.5
